,time,event0,event1,event2
0,0,-0.77683973,0.6269475221633911,-0.32059916853904724
1,1,-0.37807244,0.6269475221633911,-0.32059916853904724
2,2,0.010618747,0.6269475221633911,-0.32059916853904724
3,3,-0.9531116,0.6269475221633911,-0.32059916853904724
4,4,0.33462486,0.6269475221633911,-0.32059916853904724
5,5,0.56325954,0.6269475221633911,-0.32059916853904724
6,6,-0.20649159,0.6269475221633911,-0.32059916853904724
7,7,-0.059465285,0.6269475221633911,-0.32059916853904724
8,8,-0.5579792,0.6269475221633911,-0.32059916853904724
9,9,-0.6684157,0.6269475221633911,-0.32059916853904724
