,time,event0,event1,event2
0,0,-0.98149765,3.4059946537017822,-0.6739003658294678
1,1,-0.5975874,3.4059946537017822,-0.6739003658294678
2,2,-0.37676126,3.4059946537017822,-0.6739003658294678
3,3,0.7837178,3.4059946537017822,-0.6739003658294678
4,4,-0.64080805,3.4059946537017822,-0.6739003658294678
5,5,0.946431,3.4059946537017822,-0.6739003658294678
6,6,0.8168645,3.4059946537017822,-0.6739003658294678
7,7,-0.59305173,3.4059946537017822,-0.6739003658294678
8,8,0.90572554,3.4059946537017822,-0.6739003658294678
9,9,0.118966855,3.4059946537017822,-0.6739003658294678
