,time,event0,event1,event2
0,0,0.62119424,3.4059946537017822,-0.45635390281677246
1,1,0.7160132,3.4059946537017822,-0.45635390281677246
2,2,-0.8737567,3.4059946537017822,-0.45635390281677246
3,3,-0.87044466,3.4059946537017822,-0.45635390281677246
4,4,-0.59626997,3.4059946537017822,-0.45635390281677246
5,5,-0.6953815,3.4059946537017822,-0.45635390281677246
6,6,-0.7578675,3.4059946537017822,-0.45635390281677246
7,7,0.4428535,3.4059946537017822,-0.45635390281677246
8,8,-0.37298465,3.4059946537017822,-0.45635390281677246
9,9,0.69338554,3.4059946537017822,-0.45635390281677246
