,time,event0,event1,event2
0,0,0.19286136,1.3495043516159058,1.1499632596969604
1,1,0.19038953,1.3495043516159058,1.1499632596969604
2,2,0.5228688,1.3495043516159058,1.1499632596969604
3,3,-0.33216983,1.3495043516159058,1.1499632596969604
4,4,-0.8416913,1.3495043516159058,1.1499632596969604
5,5,0.91950214,1.3495043516159058,1.1499632596969604
6,6,0.7017962,1.3495043516159058,1.1499632596969604
7,7,0.17165907,1.3495043516159058,1.1499632596969604
8,8,0.29690903,1.3495043516159058,1.1499632596969604
9,9,-0.6850476,1.3495043516159058,1.1499632596969604
