,time,event0,event1,event2
0,0,0.9760972,3.4059946537017822,-0.6523529291152954
1,1,0.5531906,3.4059946537017822,-0.6523529291152954
2,2,0.9551206,3.4059946537017822,-0.6523529291152954
3,3,-0.16338892,3.4059946537017822,-0.6523529291152954
4,4,-0.48227713,3.4059946537017822,-0.6523529291152954
5,5,0.6183454,3.4059946537017822,-0.6523529291152954
6,6,0.47670308,3.4059946537017822,-0.6523529291152954
7,7,-0.09303329,3.4059946537017822,-0.6523529291152954
8,8,0.30162728,3.4059946537017822,-0.6523529291152954
9,9,0.84660065,3.4059946537017822,-0.6523529291152954
