,time,event0,event1,event2
0,0,0.3823554,2.8874435424804688,0.7615368962287903
1,1,0.18958399,2.8874435424804688,0.7615368962287903
2,2,-0.3376197,2.8874435424804688,0.7615368962287903
3,3,-0.25561193,2.8874435424804688,0.7615368962287903
4,4,-0.16825105,2.8874435424804688,0.7615368962287903
5,5,-0.44095922,2.8874435424804688,0.7615368962287903
6,6,-0.5867432,2.8874435424804688,0.7615368962287903
7,7,0.7219766,2.8874435424804688,0.7615368962287903
8,8,-0.9456923,2.8874435424804688,0.7615368962287903
9,9,-0.23156686,2.8874435424804688,0.7615368962287903
