,time,event0,event1,event2
0,0,0.6900169,3.0197718143463135,-0.11939335614442825
1,1,-0.3256774,3.0197718143463135,-0.11939335614442825
2,2,0.50778633,3.0197718143463135,-0.11939335614442825
3,3,-0.9160844,3.0197718143463135,-0.11939335614442825
4,4,0.016435131,3.0197718143463135,-0.11939335614442825
5,5,-0.6755215,3.0197718143463135,-0.11939335614442825
6,6,-0.40580535,3.0197718143463135,-0.11939335614442825
7,7,-0.4516223,3.0197718143463135,-0.11939335614442825
8,8,0.9777888,3.0197718143463135,-0.11939335614442825
9,9,0.9075762,3.0197718143463135,-0.11939335614442825
