,time,event0,event1,event2
0,0,0.2643549,2.607652187347412,1.055337905883789
1,1,-0.1671644,2.607652187347412,1.055337905883789
2,2,-0.32240844,2.607652187347412,1.055337905883789
3,3,-0.19103312,2.607652187347412,1.055337905883789
4,4,-0.8346361,2.607652187347412,1.055337905883789
5,5,-0.7004796,2.607652187347412,1.055337905883789
6,6,-0.48119172,2.607652187347412,1.055337905883789
7,7,0.8540889,2.607652187347412,1.055337905883789
8,8,-0.2862557,2.607652187347412,1.055337905883789
9,9,0.8883874,2.607652187347412,1.055337905883789
