,time,event0,event1,event2
0,0,0.7348937,2.5398242473602295,-0.28937557339668274
1,1,-0.42077976,2.5398242473602295,-0.28937557339668274
2,2,-0.66372,2.5398242473602295,-0.28937557339668274
3,3,-0.5530053,2.5398242473602295,-0.28937557339668274
4,4,0.82659036,2.5398242473602295,-0.28937557339668274
5,5,-0.68006283,2.5398242473602295,-0.28937557339668274
6,6,-0.76371795,2.5398242473602295,-0.28937557339668274
7,7,-0.949687,2.5398242473602295,-0.28937557339668274
8,8,0.30557257,2.5398242473602295,-0.28937557339668274
9,9,-0.18261881,2.5398242473602295,-0.28937557339668274
