,time,event0,event1,event2
0,0,-0.50514585,3.256977081298828,0.5414609909057617
1,1,0.031187398,3.256977081298828,0.5414609909057617
2,2,0.997051,3.256977081298828,0.5414609909057617
3,3,0.37422544,3.256977081298828,0.5414609909057617
4,4,0.33448607,3.256977081298828,0.5414609909057617
5,5,-0.3891364,3.256977081298828,0.5414609909057617
6,6,-0.22166587,3.256977081298828,0.5414609909057617
7,7,0.70004517,3.256977081298828,0.5414609909057617
8,8,0.1676413,3.256977081298828,0.5414609909057617
9,9,-0.6397146,3.256977081298828,0.5414609909057617
