,time,event0,event1,event2
0,0,-0.9121675,1.8838112354278564,-0.4463903307914734
1,1,0.23156871,1.8838112354278564,-0.4463903307914734
2,2,0.091179125,1.8838112354278564,-0.4463903307914734
3,3,0.63709587,1.8838112354278564,-0.4463903307914734
4,4,-0.74488014,1.8838112354278564,-0.4463903307914734
5,5,-0.9790637,1.8838112354278564,-0.4463903307914734
6,6,0.5885466,1.8838112354278564,-0.4463903307914734
7,7,-0.22502224,1.8838112354278564,-0.4463903307914734
8,8,0.5888179,1.8838112354278564,-0.4463903307914734
9,9,-0.14355186,1.8838112354278564,-0.4463903307914734
