,time,event0,event1,event2
0,0,-0.50105965,3.4059946537017822,-0.26385894417762756
1,1,0.6658347,3.4059946537017822,-0.26385894417762756
2,2,0.38932505,3.4059946537017822,-0.26385894417762756
3,3,-0.3684513,3.4059946537017822,-0.26385894417762756
4,4,-0.2899542,3.4059946537017822,-0.26385894417762756
5,5,0.37488902,3.4059946537017822,-0.26385894417762756
6,6,-0.0054358006,3.4059946537017822,-0.26385894417762756
7,7,0.48276344,3.4059946537017822,-0.26385894417762756
8,8,0.09559619,3.4059946537017822,-0.26385894417762756
9,9,0.5661913,3.4059946537017822,-0.26385894417762756
