,time,event0,event1,event2
0,0,0.79632074,3.4059946537017822,-0.3492491841316223
1,1,-0.37519416,3.4059946537017822,-0.3492491841316223
2,2,-0.17118637,3.4059946537017822,-0.3492491841316223
3,3,-0.3423168,3.4059946537017822,-0.3492491841316223
4,4,0.5023981,3.4059946537017822,-0.3492491841316223
5,5,-0.41191888,3.4059946537017822,-0.3492491841316223
6,6,0.26436734,3.4059946537017822,-0.3492491841316223
7,7,-0.52301586,3.4059946537017822,-0.3492491841316223
8,8,-0.21213603,3.4059946537017822,-0.3492491841316223
9,9,0.72825086,3.4059946537017822,-0.3492491841316223
