,Unnamed: 0,time,event
0,0,0.0,1.0
1,1,0.0,1.0
2,2,0.0,2.0
3,3,0.0,2.0
4,4,0.0,0.0
5,5,0.0,4.0
6,6,0.0,2.0
7,7,1.1574074074074074e-14,2.0
8,8,1.1574074074074074e-14,4.0
9,9,1.1574074074074074e-14,2.0
10,10,1.1574074074074074e-14,0.0
11,11,1.1574074074074074e-14,0.0
12,12,1.1574074074074074e-14,2.0
13,13,1.1574074074074074e-14,0.0
14,14,1.1574074074074074e-14,4.0
15,15,1.1574074074074074e-14,3.0
16,16,1.1574074074074074e-14,3.0
17,17,1.1574074074074074e-14,2.0
18,18,1.1574074074074074e-14,2.0
19,19,1.1574074074074074e-14,4.0
20,20,1.1574074074074074e-14,2.0
21,21,2.3148148148148147e-14,2.0
22,22,2.3148148148148147e-14,2.0
23,23,2.3148148148148147e-14,2.0
24,24,2.3148148148148147e-14,2.0
25,25,2.3148148148148147e-14,1.0
26,26,2.3148148148148147e-14,0.0
27,27,2.3148148148148147e-14,3.0
28,28,2.3148148148148147e-14,1.0
29,29,2.3148148148148147e-14,3.0
30,30,2.3148148148148147e-14,1.0
31,31,2.3148148148148147e-14,0.0
32,32,2.3148148148148147e-14,4.0
33,33,2.3148148148148147e-14,3.0
34,34,2.3148148148148147e-14,2.0
35,35,2.3148148148148147e-14,2.0
36,36,2.3148148148148147e-14,4.0
37,37,2.3148148148148147e-14,2.0
38,38,2.3148148148148147e-14,4.0
39,39,2.3148148148148147e-14,1.0
40,40,2.3148148148148147e-14,0.0
41,41,2.3148148148148147e-14,3.0
42,42,2.3148148148148147e-14,4.0
43,43,2.3148148148148147e-14,3.0
44,44,3.4722222222222224e-14,3.0
45,45,3.4722222222222224e-14,3.0
46,46,3.4722222222222224e-14,0.0
47,47,3.4722222222222224e-14,3.0
48,48,3.4722222222222224e-14,3.0
49,49,3.4722222222222224e-14,2.0
50,50,3.4722222222222224e-14,4.0
51,51,3.4722222222222224e-14,0.0
52,52,3.4722222222222224e-14,0.0
53,53,3.4722222222222224e-14,3.0
54,54,3.4722222222222224e-14,1.0
55,55,3.4722222222222224e-14,1.0
56,56,3.4722222222222224e-14,1.0
57,57,3.4722222222222224e-14,2.0
58,58,3.4722222222222224e-14,4.0
59,59,3.4722222222222224e-14,0.0
60,60,3.4722222222222224e-14,0.0
61,61,3.4722222222222224e-14,0.0
62,62,4.6296296296296295e-14,0.0
63,63,4.6296296296296295e-14,1.0
64,64,4.6296296296296295e-14,3.0
65,65,4.6296296296296295e-14,4.0
66,66,4.6296296296296295e-14,0.0
67,67,4.6296296296296295e-14,2.0
68,68,4.6296296296296295e-14,1.0
69,69,4.6296296296296295e-14,3.0
70,70,4.6296296296296295e-14,3.0
71,71,4.6296296296296295e-14,4.0
72,72,4.6296296296296295e-14,4.0
73,73,4.6296296296296295e-14,3.0
74,74,4.6296296296296295e-14,3.0
75,75,4.6296296296296295e-14,0.0
76,76,4.6296296296296295e-14,4.0
77,77,4.6296296296296295e-14,4.0
78,78,4.6296296296296295e-14,1.0
79,79,4.6296296296296295e-14,3.0
80,80,5.787037037037037e-14,2.0
81,81,5.787037037037037e-14,1.0
82,82,5.787037037037037e-14,4.0
83,83,5.787037037037037e-14,2.0
84,84,5.787037037037037e-14,2.0
85,85,5.787037037037037e-14,4.0
86,86,5.787037037037037e-14,3.0
87,87,5.787037037037037e-14,2.0
88,88,6.944444444444445e-14,1.0
89,89,6.944444444444445e-14,2.0
90,90,6.944444444444445e-14,2.0
91,91,6.944444444444445e-14,4.0
92,92,6.944444444444445e-14,4.0
93,93,6.944444444444445e-14,4.0
94,94,6.944444444444445e-14,3.0
95,95,6.944444444444445e-14,3.0
96,96,6.944444444444445e-14,4.0
97,97,6.944444444444445e-14,4.0
98,98,6.944444444444445e-14,1.0
99,99,6.944444444444445e-14,3.0
100,100,6.944444444444445e-14,4.0
101,101,6.944444444444445e-14,1.0
102,102,6.944444444444445e-14,2.0
103,103,6.944444444444445e-14,2.0
104,104,6.944444444444445e-14,2.0
105,105,6.944444444444445e-14,2.0
106,106,6.944444444444445e-14,2.0
107,107,6.944444444444445e-14,2.0
108,108,8.101851851851852e-14,2.0
109,109,8.101851851851852e-14,1.0
110,110,8.101851851851852e-14,2.0
111,111,8.101851851851852e-14,2.0
112,112,8.101851851851852e-14,1.0
113,113,8.101851851851852e-14,4.0
114,114,8.101851851851852e-14,0.0
115,115,8.101851851851852e-14,4.0
116,116,8.101851851851852e-14,2.0
117,117,8.101851851851852e-14,2.0
118,118,8.101851851851852e-14,1.0
119,119,8.101851851851852e-14,3.0
120,120,8.101851851851852e-14,3.0
121,121,8.101851851851852e-14,2.0
122,122,8.101851851851852e-14,3.0
123,123,8.101851851851852e-14,1.0
124,124,8.101851851851852e-14,3.0
125,125,8.101851851851852e-14,1.0
126,126,8.101851851851852e-14,3.0
127,127,8.101851851851852e-14,1.0
128,128,8.101851851851852e-14,0.0
129,129,8.101851851851852e-14,3.0
130,130,8.101851851851852e-14,4.0
131,131,8.101851851851852e-14,3.0
132,132,8.101851851851852e-14,3.0
133,133,8.101851851851852e-14,0.0
134,134,8.101851851851852e-14,3.0
135,135,8.101851851851852e-14,2.0
136,136,9.259259259259259e-14,3.0
137,137,9.259259259259259e-14,3.0
138,138,9.259259259259259e-14,0.0
139,139,9.259259259259259e-14,1.0
140,140,9.259259259259259e-14,4.0
141,141,9.259259259259259e-14,2.0
142,142,9.259259259259259e-14,4.0
143,143,9.259259259259259e-14,0.0
144,144,9.259259259259259e-14,4.0
145,145,9.259259259259259e-14,1.0
146,146,9.259259259259259e-14,3.0
147,147,9.259259259259259e-14,4.0
148,148,9.259259259259259e-14,3.0
149,149,9.259259259259259e-14,0.0
150,150,9.259259259259259e-14,4.0
151,151,9.259259259259259e-14,0.0
152,152,9.259259259259259e-14,2.0
153,153,9.259259259259259e-14,3.0
154,154,9.259259259259259e-14,1.0
155,155,9.259259259259259e-14,4.0
156,156,9.259259259259259e-14,2.0
157,157,1.0416666666666666e-13,1.0
158,158,1.0416666666666666e-13,0.0
159,159,1.0416666666666666e-13,4.0
160,160,1.0416666666666666e-13,0.0
161,161,1.0416666666666666e-13,2.0
162,162,1.0416666666666666e-13,1.0
163,163,1.0416666666666666e-13,2.0
164,164,1.0416666666666666e-13,3.0
165,165,1.0416666666666666e-13,2.0
166,166,1.0416666666666666e-13,3.0
167,167,1.0416666666666666e-13,4.0
168,168,1.0416666666666666e-13,0.0
169,169,1.0416666666666666e-13,0.0
170,170,1.0416666666666666e-13,2.0
171,171,1.0416666666666666e-13,2.0
172,172,1.0416666666666666e-13,2.0
173,173,1.0416666666666666e-13,4.0
174,174,1.0416666666666666e-13,4.0
175,175,1.0416666666666666e-13,3.0
176,176,1.0416666666666666e-13,1.0
177,177,1.0416666666666666e-13,4.0
178,178,1.0416666666666666e-13,1.0
179,179,1.0416666666666666e-13,2.0
180,180,1.0416666666666666e-13,0.0
181,181,1.0416666666666666e-13,2.0
182,182,1.0416666666666666e-13,4.0
183,183,1.0416666666666666e-13,0.0
184,184,1.0416666666666666e-13,4.0
185,185,1.0416666666666666e-13,0.0
186,186,1.0416666666666666e-13,3.0
187,187,1.1574074074074073e-13,2.0
188,188,1.1574074074074073e-13,2.0
189,189,1.1574074074074073e-13,3.0
190,190,1.1574074074074073e-13,4.0
191,191,1.1574074074074073e-13,3.0
192,192,1.1574074074074073e-13,1.0
193,193,1.1574074074074073e-13,4.0
194,194,1.1574074074074073e-13,2.0
195,195,1.1574074074074073e-13,2.0
196,196,1.1574074074074073e-13,4.0
197,197,1.1574074074074073e-13,2.0
