,Unnamed: 0,time,event
0,0,0.0,2.0
1,1,0.0,4.0
2,2,0.0,2.0
3,3,0.0,4.0
4,4,0.0,4.0
5,5,0.0,0.0
6,6,0.0,0.0
7,7,0.0,4.0
8,8,0.0,2.0
9,9,0.0,2.0
10,10,0.0,2.0
11,11,0.0,3.0
12,12,0.0,4.0
13,13,0.0,1.0
14,14,0.0,3.0
15,15,0.0,4.0
16,16,0.0,3.0
17,17,0.0,0.0
18,18,0.0,4.0
19,19,0.0,0.0
20,20,0.0,0.0
21,21,0.0,1.0
22,22,0.0,3.0
23,23,1.1574074074074074e-14,0.0
24,24,1.1574074074074074e-14,1.0
25,25,1.1574074074074074e-14,2.0
26,26,1.1574074074074074e-14,4.0
27,27,1.1574074074074074e-14,3.0
28,28,1.1574074074074074e-14,4.0
29,29,1.1574074074074074e-14,2.0
30,30,1.1574074074074074e-14,0.0
31,31,1.1574074074074074e-14,3.0
32,32,1.1574074074074074e-14,4.0
33,33,1.1574074074074074e-14,4.0
34,34,1.1574074074074074e-14,4.0
35,35,1.1574074074074074e-14,0.0
36,36,1.1574074074074074e-14,3.0
37,37,1.1574074074074074e-14,3.0
38,38,1.1574074074074074e-14,3.0
39,39,1.1574074074074074e-14,0.0
40,40,1.1574074074074074e-14,4.0
41,41,1.1574074074074074e-14,0.0
42,42,1.1574074074074074e-14,3.0
43,43,1.1574074074074074e-14,3.0
44,44,1.1574074074074074e-14,0.0
45,45,1.1574074074074074e-14,4.0
46,46,1.1574074074074074e-14,3.0
47,47,1.1574074074074074e-14,3.0
48,48,1.1574074074074074e-14,1.0
49,49,1.1574074074074074e-14,4.0
50,50,2.3148148148148147e-14,3.0
51,51,2.3148148148148147e-14,1.0
52,52,2.3148148148148147e-14,0.0
53,53,2.3148148148148147e-14,4.0
54,54,2.3148148148148147e-14,3.0
55,55,2.3148148148148147e-14,2.0
56,56,2.3148148148148147e-14,3.0
57,57,2.3148148148148147e-14,4.0
58,58,2.3148148148148147e-14,2.0
59,59,2.3148148148148147e-14,0.0
60,60,2.3148148148148147e-14,0.0
61,61,2.3148148148148147e-14,3.0
62,62,2.3148148148148147e-14,3.0
63,63,2.3148148148148147e-14,0.0
64,64,2.3148148148148147e-14,4.0
65,65,2.3148148148148147e-14,4.0
66,66,2.3148148148148147e-14,4.0
67,67,2.3148148148148147e-14,4.0
68,68,2.3148148148148147e-14,4.0
69,69,2.3148148148148147e-14,4.0
70,70,2.3148148148148147e-14,3.0
71,71,2.3148148148148147e-14,2.0
72,72,2.3148148148148147e-14,3.0
73,73,2.3148148148148147e-14,1.0
74,74,2.3148148148148147e-14,1.0
75,75,2.3148148148148147e-14,1.0
76,76,2.3148148148148147e-14,1.0
77,77,2.3148148148148147e-14,4.0
78,78,2.3148148148148147e-14,1.0
79,79,2.3148148148148147e-14,4.0
80,80,2.3148148148148147e-14,4.0
81,81,2.3148148148148147e-14,3.0
82,82,2.3148148148148147e-14,4.0
83,83,2.3148148148148147e-14,2.0
84,84,2.3148148148148147e-14,2.0
85,85,2.3148148148148147e-14,1.0
86,86,2.3148148148148147e-14,4.0
87,87,2.3148148148148147e-14,1.0
88,88,2.3148148148148147e-14,2.0
89,89,2.3148148148148147e-14,0.0
90,90,3.4722222222222224e-14,0.0
91,91,3.4722222222222224e-14,3.0
92,92,3.4722222222222224e-14,0.0
93,93,3.4722222222222224e-14,0.0
94,94,3.4722222222222224e-14,3.0
95,95,3.4722222222222224e-14,4.0
96,96,3.4722222222222224e-14,0.0
97,97,3.4722222222222224e-14,4.0
98,98,3.4722222222222224e-14,2.0
99,99,3.4722222222222224e-14,4.0
100,100,3.4722222222222224e-14,3.0
101,101,3.4722222222222224e-14,2.0
102,102,3.4722222222222224e-14,3.0
103,103,3.4722222222222224e-14,4.0
104,104,3.4722222222222224e-14,2.0
105,105,3.4722222222222224e-14,3.0
106,106,3.4722222222222224e-14,3.0
107,107,3.4722222222222224e-14,2.0
108,108,3.4722222222222224e-14,4.0
109,109,3.4722222222222224e-14,4.0
110,110,3.4722222222222224e-14,4.0
111,111,3.4722222222222224e-14,2.0
112,112,3.4722222222222224e-14,3.0
113,113,3.4722222222222224e-14,2.0
114,114,3.4722222222222224e-14,1.0
115,115,3.4722222222222224e-14,2.0
116,116,3.4722222222222224e-14,1.0
117,117,3.4722222222222224e-14,4.0
118,118,3.4722222222222224e-14,2.0
119,119,3.4722222222222224e-14,3.0
120,120,4.6296296296296295e-14,4.0
121,121,4.6296296296296295e-14,4.0
122,122,4.6296296296296295e-14,4.0
123,123,4.6296296296296295e-14,0.0
124,124,4.6296296296296295e-14,3.0
125,125,4.6296296296296295e-14,4.0
126,126,4.6296296296296295e-14,1.0
127,127,4.6296296296296295e-14,4.0
128,128,4.6296296296296295e-14,3.0
129,129,5.787037037037037e-14,2.0
130,130,5.787037037037037e-14,1.0
131,131,5.787037037037037e-14,3.0
132,132,5.787037037037037e-14,3.0
133,133,5.787037037037037e-14,1.0
134,134,5.787037037037037e-14,2.0
135,135,5.787037037037037e-14,3.0
136,136,5.787037037037037e-14,0.0
