,Unnamed: 0,time,event
0,0,0.0,4.0
1,1,0.0,3.0
2,2,0.0,0.0
3,3,0.0,2.0
4,4,1.1574074074074074e-14,4.0
5,5,1.1574074074074074e-14,4.0
6,6,1.1574074074074074e-14,4.0
7,7,1.1574074074074074e-14,0.0
8,8,1.1574074074074074e-14,1.0
9,9,1.1574074074074074e-14,2.0
10,10,1.1574074074074074e-14,4.0
11,11,1.1574074074074074e-14,4.0
12,12,1.1574074074074074e-14,1.0
13,13,1.1574074074074074e-14,0.0
14,14,1.1574074074074074e-14,3.0
15,15,1.1574074074074074e-14,4.0
16,16,1.1574074074074074e-14,4.0
17,17,1.1574074074074074e-14,1.0
18,18,1.1574074074074074e-14,1.0
19,19,1.1574074074074074e-14,0.0
20,20,1.1574074074074074e-14,4.0
21,21,1.1574074074074074e-14,2.0
22,22,2.3148148148148147e-14,1.0
23,23,2.3148148148148147e-14,2.0
24,24,2.3148148148148147e-14,4.0
25,25,2.3148148148148147e-14,1.0
26,26,2.3148148148148147e-14,4.0
27,27,2.3148148148148147e-14,4.0
28,28,2.3148148148148147e-14,4.0
29,29,2.3148148148148147e-14,1.0
30,30,2.3148148148148147e-14,3.0
31,31,2.3148148148148147e-14,0.0
32,32,2.3148148148148147e-14,3.0
33,33,2.3148148148148147e-14,4.0
34,34,2.3148148148148147e-14,1.0
35,35,2.3148148148148147e-14,3.0
36,36,2.3148148148148147e-14,1.0
37,37,2.3148148148148147e-14,4.0
38,38,2.3148148148148147e-14,2.0
39,39,2.3148148148148147e-14,0.0
40,40,2.3148148148148147e-14,2.0
41,41,2.3148148148148147e-14,3.0
42,42,2.3148148148148147e-14,0.0
43,43,2.3148148148148147e-14,3.0
44,44,2.3148148148148147e-14,3.0
45,45,2.3148148148148147e-14,4.0
46,46,2.3148148148148147e-14,0.0
47,47,2.3148148148148147e-14,3.0
48,48,2.3148148148148147e-14,2.0
49,49,3.4722222222222224e-14,3.0
50,50,3.4722222222222224e-14,0.0
51,51,3.4722222222222224e-14,0.0
52,52,3.4722222222222224e-14,4.0
53,53,3.4722222222222224e-14,3.0
54,54,3.4722222222222224e-14,2.0
55,55,3.4722222222222224e-14,1.0
56,56,3.4722222222222224e-14,1.0
57,57,3.4722222222222224e-14,4.0
58,58,3.4722222222222224e-14,3.0
59,59,3.4722222222222224e-14,3.0
60,60,3.4722222222222224e-14,3.0
61,61,3.4722222222222224e-14,3.0
62,62,3.4722222222222224e-14,4.0
63,63,3.4722222222222224e-14,4.0
64,64,4.6296296296296295e-14,4.0
65,65,4.6296296296296295e-14,1.0
66,66,4.6296296296296295e-14,3.0
67,67,4.6296296296296295e-14,0.0
68,68,4.6296296296296295e-14,4.0
69,69,4.6296296296296295e-14,2.0
70,70,4.6296296296296295e-14,3.0
71,71,4.6296296296296295e-14,0.0
72,72,4.6296296296296295e-14,4.0
73,73,4.6296296296296295e-14,0.0
74,74,4.6296296296296295e-14,0.0
75,75,4.6296296296296295e-14,0.0
76,76,4.6296296296296295e-14,3.0
77,77,4.6296296296296295e-14,3.0
78,78,5.787037037037037e-14,3.0
79,79,5.787037037037037e-14,4.0
80,80,5.787037037037037e-14,2.0
81,81,5.787037037037037e-14,0.0
82,82,5.787037037037037e-14,0.0
83,83,5.787037037037037e-14,3.0
84,84,5.787037037037037e-14,4.0
85,85,5.787037037037037e-14,2.0
86,86,5.787037037037037e-14,4.0
87,87,5.787037037037037e-14,2.0
88,88,6.944444444444445e-14,2.0
89,89,6.944444444444445e-14,2.0
90,90,6.944444444444445e-14,3.0
91,91,6.944444444444445e-14,4.0
92,92,6.944444444444445e-14,4.0
93,93,6.944444444444445e-14,4.0
94,94,6.944444444444445e-14,1.0
95,95,6.944444444444445e-14,4.0
96,96,6.944444444444445e-14,0.0
97,97,6.944444444444445e-14,3.0
98,98,6.944444444444445e-14,0.0
99,99,8.101851851851852e-14,1.0
100,100,8.101851851851852e-14,0.0
