,Unnamed: 0,time,event
0,0,0.0,3.0
1,1,1.1574074074074074e-14,1.0
2,2,1.1574074074074074e-14,3.0
3,3,1.1574074074074074e-14,0.0
4,4,1.1574074074074074e-14,4.0
5,5,1.1574074074074074e-14,2.0
6,6,1.1574074074074074e-14,0.0
7,7,1.1574074074074074e-14,2.0
8,8,1.1574074074074074e-14,3.0
9,9,1.1574074074074074e-14,4.0
10,10,1.1574074074074074e-14,4.0
11,11,1.1574074074074074e-14,4.0
12,12,1.1574074074074074e-14,0.0
13,13,1.1574074074074074e-14,3.0
14,14,1.1574074074074074e-14,1.0
15,15,1.1574074074074074e-14,2.0
16,16,1.1574074074074074e-14,3.0
17,17,1.1574074074074074e-14,3.0
18,18,2.3148148148148147e-14,1.0
19,19,2.3148148148148147e-14,0.0
20,20,2.3148148148148147e-14,4.0
21,21,2.3148148148148147e-14,2.0
22,22,2.3148148148148147e-14,0.0
23,23,2.3148148148148147e-14,4.0
24,24,2.3148148148148147e-14,2.0
25,25,2.3148148148148147e-14,3.0
26,26,2.3148148148148147e-14,4.0
27,27,2.3148148148148147e-14,1.0
28,28,2.3148148148148147e-14,4.0
29,29,2.3148148148148147e-14,2.0
30,30,2.3148148148148147e-14,3.0
31,31,2.3148148148148147e-14,2.0
32,32,2.3148148148148147e-14,0.0
33,33,2.3148148148148147e-14,1.0
34,34,2.3148148148148147e-14,2.0
35,35,2.3148148148148147e-14,2.0
36,36,2.3148148148148147e-14,3.0
37,37,2.3148148148148147e-14,4.0
38,38,2.3148148148148147e-14,2.0
39,39,2.3148148148148147e-14,2.0
40,40,2.3148148148148147e-14,2.0
41,41,2.3148148148148147e-14,1.0
42,42,2.3148148148148147e-14,2.0
43,43,2.3148148148148147e-14,0.0
44,44,2.3148148148148147e-14,2.0
45,45,2.3148148148148147e-14,4.0
46,46,2.3148148148148147e-14,3.0
47,47,2.3148148148148147e-14,3.0
48,48,2.3148148148148147e-14,1.0
49,49,2.3148148148148147e-14,0.0
50,50,2.3148148148148147e-14,2.0
51,51,2.3148148148148147e-14,4.0
52,52,2.3148148148148147e-14,3.0
53,53,2.3148148148148147e-14,2.0
54,54,2.3148148148148147e-14,0.0
55,55,2.3148148148148147e-14,3.0
56,56,2.3148148148148147e-14,2.0
57,57,2.3148148148148147e-14,4.0
58,58,2.3148148148148147e-14,2.0
59,59,2.3148148148148147e-14,1.0
60,60,2.3148148148148147e-14,1.0
61,61,2.3148148148148147e-14,2.0
62,62,2.3148148148148147e-14,2.0
63,63,2.3148148148148147e-14,4.0
64,64,3.4722222222222224e-14,1.0
65,65,3.4722222222222224e-14,2.0
66,66,3.4722222222222224e-14,2.0
67,67,3.4722222222222224e-14,3.0
68,68,3.4722222222222224e-14,3.0
69,69,3.4722222222222224e-14,1.0
70,70,3.4722222222222224e-14,0.0
71,71,3.4722222222222224e-14,4.0
72,72,3.4722222222222224e-14,2.0
73,73,3.4722222222222224e-14,3.0
74,74,3.4722222222222224e-14,3.0
75,75,3.4722222222222224e-14,0.0
76,76,3.4722222222222224e-14,2.0
77,77,3.4722222222222224e-14,1.0
78,78,3.4722222222222224e-14,2.0
79,79,3.4722222222222224e-14,4.0
80,80,3.4722222222222224e-14,1.0
81,81,3.4722222222222224e-14,4.0
82,82,3.4722222222222224e-14,2.0
83,83,3.4722222222222224e-14,4.0
84,84,3.4722222222222224e-14,0.0
85,85,3.4722222222222224e-14,0.0
86,86,3.4722222222222224e-14,3.0
87,87,3.4722222222222224e-14,1.0
88,88,3.4722222222222224e-14,2.0
89,89,3.4722222222222224e-14,2.0
90,90,3.4722222222222224e-14,1.0
91,91,3.4722222222222224e-14,3.0
92,92,3.4722222222222224e-14,1.0
93,93,3.4722222222222224e-14,2.0
94,94,3.4722222222222224e-14,3.0
95,95,3.4722222222222224e-14,0.0
96,96,3.4722222222222224e-14,4.0
97,97,3.4722222222222224e-14,3.0
98,98,3.4722222222222224e-14,2.0
99,99,3.4722222222222224e-14,4.0
100,100,3.4722222222222224e-14,3.0
101,101,3.4722222222222224e-14,2.0
102,102,3.4722222222222224e-14,2.0
103,103,3.4722222222222224e-14,4.0
104,104,3.4722222222222224e-14,2.0
105,105,3.4722222222222224e-14,2.0
106,106,3.4722222222222224e-14,3.0
107,107,3.4722222222222224e-14,4.0
108,108,3.4722222222222224e-14,2.0
109,109,3.4722222222222224e-14,3.0
110,110,3.4722222222222224e-14,2.0
111,111,3.4722222222222224e-14,4.0
112,112,3.4722222222222224e-14,1.0
113,113,3.4722222222222224e-14,4.0
114,114,3.4722222222222224e-14,2.0
115,115,3.4722222222222224e-14,3.0
116,116,3.4722222222222224e-14,3.0
