,time,event
0,4.210105606909648,0.0
1,4.219762997732769,2.0
2,4.3908286011339985,2.0
3,4.407294821468536,2.0
4,4.436849342054204,2.0
5,4.4429007655563355,2.0
6,4.550133419335107,2.0
7,4.573948297762211,2.0
8,4.664718874600788,2.0
9,5.089529579778613,3.0
10,5.250756665657019,0.0
11,5.276683568608886,2.0
12,5.342265890669464,2.0
13,5.50688085055451,3.0
14,5.682589148018797,3.0
15,6.103778471977702,2.0
16,7.041920302784809,1.0
17,7.115051294182785,3.0
18,7.154713843861629,2.0
19,7.355659261564185,2.0
20,7.413610045397148,2.0
21,7.463927304909109,3.0
22,7.752335976409932,0.0
23,7.776032558668186,2.0
24,7.798530678217464,2.0
25,7.810272467037946,2.0
26,7.8688802023157285,2.0
27,7.977889460586313,3.0
28,8.64569054183396,2.0
29,8.891207629702725,2.0
30,9.49637231635329,3.0
31,9.676566099073126,0.0
32,9.737963313720154,3.0
33,9.849037545299797,2.0
34,10.231069701708796,2.0
35,10.28388186260319,2.0
36,11.230837980870016,3.0
37,11.576578655751227,3.0
38,11.663435823885909,3.0
39,12.092304751057984,3.0
40,13.74552491574571,0.0
41,13.782990944650233,3.0
42,13.819640867193776,2.0
43,14.398959688549459,2.0
44,14.564204205710046,3.0
45,14.782902030046785,1.0
46,15.147825991681074,2.0
47,15.420109532562408,0.0
48,15.433432794145295,2.0
49,15.518454765903588,2.0
