,time,event0,event1,event2
0,0,-0.9654598,3.4059946537017822,-0.6281063556671143
1,1,-0.51508975,3.4059946537017822,-0.6281063556671143
2,2,-0.27223423,3.4059946537017822,-0.6281063556671143
3,3,-0.8214622,3.4059946537017822,-0.6281063556671143
4,4,0.7055947,3.4059946537017822,-0.6281063556671143
5,5,0.9469205,3.4059946537017822,-0.6281063556671143
6,6,-0.068836875,3.4059946537017822,-0.6281063556671143
7,7,0.5663378,3.4059946537017822,-0.6281063556671143
8,8,-0.33094367,3.4059946537017822,-0.6281063556671143
9,9,-0.15686432,3.4059946537017822,-0.6281063556671143
