,time,event0,event1,event2
0,0,-0.55413926,3.4059946537017822,0.39694759249687195
1,1,-0.06636209,3.4059946537017822,0.39694759249687195
2,2,-0.32138914,3.4059946537017822,0.39694759249687195
3,3,-0.55344206,3.4059946537017822,0.39694759249687195
4,4,-0.8936981,3.4059946537017822,0.39694759249687195
5,5,0.33427772,3.4059946537017822,0.39694759249687195
6,6,0.39349118,3.4059946537017822,0.39694759249687195
7,7,-0.51185966,3.4059946537017822,0.39694759249687195
8,8,-0.5479284,3.4059946537017822,0.39694759249687195
9,9,-0.5329195,3.4059946537017822,0.39694759249687195
