,time,event0,event1,event2
0,0,0.88936096,2.310978651046753,-0.3782259523868561
1,1,0.12036968,2.310978651046753,-0.3782259523868561
2,2,0.050820496,2.310978651046753,-0.3782259523868561
3,3,-0.57775897,2.310978651046753,-0.3782259523868561
4,4,0.24353635,2.310978651046753,-0.3782259523868561
5,5,0.81780994,2.310978651046753,-0.3782259523868561
6,6,0.32710394,2.310978651046753,-0.3782259523868561
7,7,-0.40136477,2.310978651046753,-0.3782259523868561
8,8,-0.51616395,2.310978651046753,-0.3782259523868561
9,9,-0.22784793,2.310978651046753,-0.3782259523868561
