,time,event0,event1,event2
0,0,-0.8722768,1.2221180200576782,-0.3481784462928772
1,1,-0.11373908,1.2221180200576782,-0.3481784462928772
2,2,-0.09031244,1.2221180200576782,-0.3481784462928772
3,3,0.9286588,1.2221180200576782,-0.3481784462928772
4,4,-0.71983737,1.2221180200576782,-0.3481784462928772
5,5,-0.28780073,1.2221180200576782,-0.3481784462928772
6,6,-0.022005372,1.2221180200576782,-0.3481784462928772
7,7,-0.49192116,1.2221180200576782,-0.3481784462928772
8,8,-0.55183935,1.2221180200576782,-0.3481784462928772
9,9,0.5973978,1.2221180200576782,-0.3481784462928772
