,time,event0,event1,event2
0,0,0.8227402,1.1082738637924194,-0.4841183125972748
1,1,0.50932723,1.1082738637924194,-0.4841183125972748
2,2,0.13595422,1.1082738637924194,-0.4841183125972748
3,3,-0.1447411,1.1082738637924194,-0.4841183125972748
4,4,0.5587025,1.1082738637924194,-0.4841183125972748
5,5,-0.4405257,1.1082738637924194,-0.4841183125972748
6,6,0.08496234,1.1082738637924194,-0.4841183125972748
7,7,0.96930647,1.1082738637924194,-0.4841183125972748
8,8,0.1368066,1.1082738637924194,-0.4841183125972748
9,9,0.70268816,1.1082738637924194,-0.4841183125972748
