,time,event0,event1,event2
0,0,0.41980216,3.4059946537017822,-0.47287002205848694
1,1,-0.86280906,3.4059946537017822,-0.47287002205848694
2,2,-0.97979814,3.4059946537017822,-0.47287002205848694
3,3,0.8386654,3.4059946537017822,-0.47287002205848694
4,4,0.77248883,3.4059946537017822,-0.47287002205848694
5,5,-0.8366968,3.4059946537017822,-0.47287002205848694
6,6,-0.30354238,3.4059946537017822,-0.47287002205848694
7,7,-0.43842444,3.4059946537017822,-0.47287002205848694
8,8,-0.00896108,3.4059946537017822,-0.47287002205848694
9,9,0.98435193,3.4059946537017822,-0.47287002205848694
