,time,event0,event1,event2
0,0,-0.98336005,3.4059946537017822,-0.5841717720031738
1,1,-0.36801228,3.4059946537017822,-0.5841717720031738
2,2,-0.5256953,3.4059946537017822,-0.5841717720031738
3,3,0.15959875,3.4059946537017822,-0.5841717720031738
4,4,0.7315972,3.4059946537017822,-0.5841717720031738
5,5,0.3023667,3.4059946537017822,-0.5841717720031738
6,6,-0.43541566,3.4059946537017822,-0.5841717720031738
7,7,-0.8316192,3.4059946537017822,-0.5841717720031738
8,8,-0.19991532,3.4059946537017822,-0.5841717720031738
9,9,-0.4328032,3.4059946537017822,-0.5841717720031738
