,time,event0,event1,event2
0,0,-0.21361339,0.23540347814559937,0.22697119414806366
1,1,0.58299184,0.23540347814559937,0.22697119414806366
2,2,-0.02398506,0.23540347814559937,0.22697119414806366
3,3,0.40020218,0.23540347814559937,0.22697119414806366
4,4,0.9027417,0.23540347814559937,0.22697119414806366
5,5,0.44304067,0.23540347814559937,0.22697119414806366
6,6,0.011793117,0.23540347814559937,0.22697119414806366
7,7,0.97894233,0.23540347814559937,0.22697119414806366
8,8,0.38540146,0.23540347814559937,0.22697119414806366
9,9,-0.8413088,0.23540347814559937,0.22697119414806366
