,time,event0,event1,event2
0,0,0.15260085,1.512065052986145,1.3015985488891602
1,1,-0.11577596,1.512065052986145,1.3015985488891602
2,2,-0.52620643,1.512065052986145,1.3015985488891602
3,3,-0.96686053,1.512065052986145,1.3015985488891602
4,4,0.62208027,1.512065052986145,1.3015985488891602
5,5,0.60770756,1.512065052986145,1.3015985488891602
6,6,0.7014146,1.512065052986145,1.3015985488891602
7,7,-0.5714094,1.512065052986145,1.3015985488891602
8,8,-0.55953115,1.512065052986145,1.3015985488891602
9,9,0.7909747,1.512065052986145,1.3015985488891602
