,time,event0,event1,event2
0,0,0.4300665,3.4059946537017822,-0.6052118539810181
1,1,-0.98016584,3.4059946537017822,-0.6052118539810181
2,2,-0.22185071,3.4059946537017822,-0.6052118539810181
3,3,-0.53711843,3.4059946537017822,-0.6052118539810181
4,4,-0.6695282,3.4059946537017822,-0.6052118539810181
5,5,0.7617899,3.4059946537017822,-0.6052118539810181
6,6,0.35990494,3.4059946537017822,-0.6052118539810181
7,7,-0.7496464,3.4059946537017822,-0.6052118539810181
8,8,0.5376911,3.4059946537017822,-0.6052118539810181
9,9,0.7002341,3.4059946537017822,-0.6052118539810181
