,time,event0,event1,event2
0,0,0.9301596,3.4059946537017822,-0.4842405915260315
1,1,-0.26700473,3.4059946537017822,-0.4842405915260315
2,2,-0.87966424,3.4059946537017822,-0.4842405915260315
3,3,0.9747942,3.4059946537017822,-0.4842405915260315
4,4,0.03616392,3.4059946537017822,-0.4842405915260315
5,5,0.5027983,3.4059946537017822,-0.4842405915260315
6,6,-0.04247843,3.4059946537017822,-0.4842405915260315
7,7,0.6203479,3.4059946537017822,-0.4842405915260315
8,8,0.55789566,3.4059946537017822,-0.4842405915260315
9,9,-0.41631705,3.4059946537017822,-0.4842405915260315
