,time,event0,event1,event2
0,0,0.89656055,2.9226207733154297,-0.7470865249633789
1,1,-0.9009673,2.9226207733154297,-0.7470865249633789
2,2,-0.49163014,2.9226207733154297,-0.7470865249633789
3,3,0.70600826,2.9226207733154297,-0.7470865249633789
4,4,0.95795554,2.9226207733154297,-0.7470865249633789
5,5,0.90937257,2.9226207733154297,-0.7470865249633789
6,6,-0.5242244,2.9226207733154297,-0.7470865249633789
7,7,-0.13479026,2.9226207733154297,-0.7470865249633789
8,8,0.15977234,2.9226207733154297,-0.7470865249633789
9,9,-0.33764842,2.9226207733154297,-0.7470865249633789
