,time,event0,event1,event2
0,0,-0.22639875,2.024050235748291,1.0015451908111572
1,1,-0.24694537,2.024050235748291,1.0015451908111572
2,2,0.6387279,2.024050235748291,1.0015451908111572
3,3,0.78172535,2.024050235748291,1.0015451908111572
4,4,0.90087074,2.024050235748291,1.0015451908111572
5,5,0.7986158,2.024050235748291,1.0015451908111572
6,6,-0.54362917,2.024050235748291,1.0015451908111572
7,7,0.43175593,2.024050235748291,1.0015451908111572
8,8,-0.3804744,2.024050235748291,1.0015451908111572
9,9,-0.8859988,2.024050235748291,1.0015451908111572
