,time,event0,event1,event2
0,0,0.5559514,3.4059946537017822,-0.585730254650116
1,1,0.8924274,3.4059946537017822,-0.585730254650116
2,2,-0.7241145,3.4059946537017822,-0.585730254650116
3,3,-0.8028814,3.4059946537017822,-0.585730254650116
4,4,0.5361305,3.4059946537017822,-0.585730254650116
5,5,-0.2794006,3.4059946537017822,-0.585730254650116
6,6,0.6850877,3.4059946537017822,-0.585730254650116
7,7,0.33038306,3.4059946537017822,-0.585730254650116
8,8,-0.039526504,3.4059946537017822,-0.585730254650116
9,9,-0.99709284,3.4059946537017822,-0.585730254650116
