,time,event0,event1,event2
0,0,0.39012298,3.4059946537017822,0.3138299584388733
1,1,0.44058436,3.4059946537017822,0.3138299584388733
2,2,-0.1862407,3.4059946537017822,0.3138299584388733
3,3,0.8568283,3.4059946537017822,0.3138299584388733
4,4,-0.24894361,3.4059946537017822,0.3138299584388733
5,5,0.924182,3.4059946537017822,0.3138299584388733
6,6,0.6573544,3.4059946537017822,0.3138299584388733
7,7,-0.35103902,3.4059946537017822,0.3138299584388733
8,8,0.3529921,3.4059946537017822,0.3138299584388733
9,9,0.3896658,3.4059946537017822,0.3138299584388733
