,time,event0,event1,event2
0,0,0.14312324,0.6118468642234802,1.331258773803711
1,1,-0.09655777,0.6118468642234802,1.331258773803711
2,2,0.6341928,0.6118468642234802,1.331258773803711
3,3,-0.7004882,0.6118468642234802,1.331258773803711
4,4,0.2363604,0.6118468642234802,1.331258773803711
5,5,0.33570382,0.6118468642234802,1.331258773803711
6,6,-0.25694048,0.6118468642234802,1.331258773803711
7,7,0.22185136,0.6118468642234802,1.331258773803711
8,8,-0.39583978,0.6118468642234802,1.331258773803711
9,9,0.21714294,0.6118468642234802,1.331258773803711
