,time,event0,event1,event2
0,0,-0.7667192,3.4059946537017822,-0.6064620614051819
1,1,-0.7486759,3.4059946537017822,-0.6064620614051819
2,2,-0.21066256,3.4059946537017822,-0.6064620614051819
3,3,0.67481214,3.4059946537017822,-0.6064620614051819
4,4,0.10816041,3.4059946537017822,-0.6064620614051819
5,5,0.49237537,3.4059946537017822,-0.6064620614051819
6,6,-0.5029777,3.4059946537017822,-0.6064620614051819
7,7,0.15087502,3.4059946537017822,-0.6064620614051819
8,8,0.8239899,3.4059946537017822,-0.6064620614051819
9,9,-0.9647999,3.4059946537017822,-0.6064620614051819
