,time,event0,event1,event2
0,0,-0.7988146,0.4426043927669525,-0.37396863102912903
1,1,0.4034094,0.4426043927669525,-0.37396863102912903
2,2,0.31760815,0.4426043927669525,-0.37396863102912903
3,3,0.37523577,0.4426043927669525,-0.37396863102912903
4,4,-0.6950445,0.4426043927669525,-0.37396863102912903
5,5,-0.334762,0.4426043927669525,-0.37396863102912903
6,6,0.74531627,0.4426043927669525,-0.37396863102912903
7,7,-0.58872974,0.4426043927669525,-0.37396863102912903
8,8,-0.9848069,0.4426043927669525,-0.37396863102912903
9,9,-0.29867563,0.4426043927669525,-0.37396863102912903
