,time,event0,event1,event2
0,0,-0.8209552,0.28448668122291565,-0.26388829946517944
1,1,0.1430201,0.28448668122291565,-0.26388829946517944
2,2,-0.9573013,0.28448668122291565,-0.26388829946517944
3,3,0.9858437,0.28448668122291565,-0.26388829946517944
4,4,-0.9322261,0.28448668122291565,-0.26388829946517944
5,5,0.67431563,0.28448668122291565,-0.26388829946517944
6,6,-0.41601408,0.28448668122291565,-0.26388829946517944
7,7,-0.44535887,0.28448668122291565,-0.26388829946517944
8,8,0.23855105,0.28448668122291565,-0.26388829946517944
9,9,-0.023959009,0.28448668122291565,-0.26388829946517944
