,time,event0,event1,event2
0,0,-0.97141546,0.01231613103300333,-0.6213298439979553
1,1,0.48774958,0.01231613103300333,-0.6213298439979553
2,2,0.28058523,0.01231613103300333,-0.6213298439979553
3,3,-0.40353298,0.01231613103300333,-0.6213298439979553
4,4,-0.1717704,0.01231613103300333,-0.6213298439979553
5,5,0.8710975,0.01231613103300333,-0.6213298439979553
6,6,-0.84399134,0.01231613103300333,-0.6213298439979553
7,7,-0.2814768,0.01231613103300333,-0.6213298439979553
8,8,-0.9931246,0.01231613103300333,-0.6213298439979553
9,9,0.99567056,0.01231613103300333,-0.6213298439979553
