,time,event0,event1,event2
0,0,-0.4334448,3.4059946537017822,-0.5255913734436035
1,1,0.90041864,3.4059946537017822,-0.5255913734436035
2,2,0.3484173,3.4059946537017822,-0.5255913734436035
3,3,-0.7249593,3.4059946537017822,-0.5255913734436035
4,4,-0.34408024,3.4059946537017822,-0.5255913734436035
5,5,0.32770494,3.4059946537017822,-0.5255913734436035
6,6,0.46630982,3.4059946537017822,-0.5255913734436035
7,7,0.38149443,3.4059946537017822,-0.5255913734436035
8,8,0.65421593,3.4059946537017822,-0.5255913734436035
9,9,0.42704108,3.4059946537017822,-0.5255913734436035
