,time,event0,event1,event2
0,0,-0.35181338,1.991254448890686,-0.009432008489966393
1,1,-0.6222784,1.991254448890686,-0.009432008489966393
2,2,-0.85593486,1.991254448890686,-0.009432008489966393
3,3,0.7931788,1.991254448890686,-0.009432008489966393
4,4,0.3591213,1.991254448890686,-0.009432008489966393
5,5,-0.3514787,1.991254448890686,-0.009432008489966393
6,6,-0.07084103,1.991254448890686,-0.009432008489966393
7,7,0.72770983,1.991254448890686,-0.009432008489966393
8,8,0.9805618,1.991254448890686,-0.009432008489966393
9,9,-0.54101527,1.991254448890686,-0.009432008489966393
