,time,event0,event1,event2
0,0,-0.11114267,0.740665078163147,0.8403098583221436
1,1,0.3817715,0.740665078163147,0.8403098583221436
2,2,0.30514726,0.740665078163147,0.8403098583221436
3,3,-0.74129313,0.740665078163147,0.8403098583221436
4,4,0.30492246,0.740665078163147,0.8403098583221436
5,5,-0.45113188,0.740665078163147,0.8403098583221436
6,6,0.35486314,0.740665078163147,0.8403098583221436
7,7,0.42269498,0.740665078163147,0.8403098583221436
8,8,-0.7089188,0.740665078163147,0.8403098583221436
9,9,-0.8886615,0.740665078163147,0.8403098583221436
