,time,event0,event1,event2
0,0,-0.48052147,1.9573559761047363,0.4748760163784027
1,1,-0.22356021,1.9573559761047363,0.4748760163784027
2,2,0.78296655,1.9573559761047363,0.4748760163784027
3,3,-0.6732832,1.9573559761047363,0.4748760163784027
4,4,-0.6251278,1.9573559761047363,0.4748760163784027
5,5,0.835141,1.9573559761047363,0.4748760163784027
6,6,-0.23787546,1.9573559761047363,0.4748760163784027
7,7,0.31910926,1.9573559761047363,0.4748760163784027
8,8,0.7509291,1.9573559761047363,0.4748760163784027
9,9,0.14564614,1.9573559761047363,0.4748760163784027
