,time,event0,event1,event2
0,0,0.66016763,0.6868411898612976,0.08018597960472107
1,1,-0.1543867,0.6868411898612976,0.08018597960472107
2,2,0.635529,0.6868411898612976,0.08018597960472107
3,3,-0.23118389,0.6868411898612976,0.08018597960472107
4,4,0.9073816,0.6868411898612976,0.08018597960472107
5,5,-0.0323495,0.6868411898612976,0.08018597960472107
6,6,-0.22857067,0.6868411898612976,0.08018597960472107
7,7,-0.9234103,0.6868411898612976,0.08018597960472107
8,8,0.11743938,0.6868411898612976,0.08018597960472107
9,9,0.19344115,0.6868411898612976,0.08018597960472107
