,time,event0,event1,event2
0,0,0.34685174,1.1879757642745972,0.691116213798523
1,1,0.29041818,1.1879757642745972,0.691116213798523
2,2,0.39282706,1.1879757642745972,0.691116213798523
3,3,0.94566983,1.1879757642745972,0.691116213798523
4,4,-0.93538487,1.1879757642745972,0.691116213798523
5,5,0.49612892,1.1879757642745972,0.691116213798523
6,6,-0.23704393,1.1879757642745972,0.691116213798523
7,7,-0.6567286,1.1879757642745972,0.691116213798523
8,8,-0.71452636,1.1879757642745972,0.691116213798523
9,9,0.07140552,1.1879757642745972,0.691116213798523
