,time,event0,event1,event2
0,0,-0.5030252,3.4059946537017822,-0.29243791103363037
1,1,-0.6832923,3.4059946537017822,-0.29243791103363037
2,2,0.70505196,3.4059946537017822,-0.29243791103363037
3,3,0.9452371,3.4059946537017822,-0.29243791103363037
4,4,0.30639318,3.4059946537017822,-0.29243791103363037
5,5,-0.9561439,3.4059946537017822,-0.29243791103363037
6,6,0.7364062,3.4059946537017822,-0.29243791103363037
7,7,0.7136142,3.4059946537017822,-0.29243791103363037
8,8,0.5792981,3.4059946537017822,-0.29243791103363037
9,9,0.7888324,3.4059946537017822,-0.29243791103363037
