,time,event0,event1,event2
0,0,-0.9316594,3.4059946537017822,-0.6350331902503967
1,1,0.5884,3.4059946537017822,-0.6350331902503967
2,2,-0.8476518,3.4059946537017822,-0.6350331902503967
3,3,0.4000669,3.4059946537017822,-0.6350331902503967
4,4,0.68224853,3.4059946537017822,-0.6350331902503967
5,5,-0.0016072453,3.4059946537017822,-0.6350331902503967
6,6,0.7412283,3.4059946537017822,-0.6350331902503967
7,7,-0.37516874,3.4059946537017822,-0.6350331902503967
8,8,-0.07840744,3.4059946537017822,-0.6350331902503967
9,9,0.2606886,3.4059946537017822,-0.6350331902503967
