,time,event0,event1,event2
0,0,-0.87605804,2.649182081222534,-0.4290924668312073
1,1,-0.31078583,2.649182081222534,-0.4290924668312073
2,2,0.84541935,2.649182081222534,-0.4290924668312073
3,3,-0.15721463,2.649182081222534,-0.4290924668312073
4,4,0.46541288,2.649182081222534,-0.4290924668312073
5,5,-0.60884935,2.649182081222534,-0.4290924668312073
6,6,-0.9141413,2.649182081222534,-0.4290924668312073
7,7,0.34235588,2.649182081222534,-0.4290924668312073
8,8,-0.36317357,2.649182081222534,-0.4290924668312073
9,9,-0.9845687,2.649182081222534,-0.4290924668312073
