,time,event0,event1,event2
0,0,-0.78222555,1.2819099426269531,-0.6080924868583679
1,1,0.734867,1.2819099426269531,-0.6080924868583679
2,2,0.44654998,1.2819099426269531,-0.6080924868583679
3,3,-0.25164488,1.2819099426269531,-0.6080924868583679
4,4,-0.826754,1.2819099426269531,-0.6080924868583679
5,5,-0.36740586,1.2819099426269531,-0.6080924868583679
6,6,0.2703094,1.2819099426269531,-0.6080924868583679
7,7,-0.59453356,1.2819099426269531,-0.6080924868583679
8,8,0.6732887,1.2819099426269531,-0.6080924868583679
9,9,0.41944024,1.2819099426269531,-0.6080924868583679
