,time,event0,event1,event2
0,0,-0.24216527,1.0030317306518555,0.9637781381607056
1,1,0.25291535,1.0030317306518555,0.9637781381607056
2,2,0.7019299,1.0030317306518555,0.9637781381607056
3,3,-0.868854,1.0030317306518555,0.9637781381607056
4,4,0.8366564,1.0030317306518555,0.9637781381607056
5,5,0.3556801,1.0030317306518555,0.9637781381607056
6,6,-0.5066851,1.0030317306518555,0.9637781381607056
7,7,-0.94358206,1.0030317306518555,0.9637781381607056
8,8,0.8192246,1.0030317306518555,0.9637781381607056
9,9,0.35322934,1.0030317306518555,0.9637781381607056
