,time,event0,event1,event2
0,0,-0.46789226,3.4059946537017822,0.6464496850967407
1,1,-0.02340734,3.4059946537017822,0.6464496850967407
2,2,0.36402187,3.4059946537017822,0.6464496850967407
3,3,-0.93325126,3.4059946537017822,0.6464496850967407
4,4,-0.9235413,3.4059946537017822,0.6464496850967407
5,5,-0.026868002,3.4059946537017822,0.6464496850967407
6,6,-0.03784343,3.4059946537017822,0.6464496850967407
7,7,0.4536821,3.4059946537017822,0.6464496850967407
8,8,-0.68460286,3.4059946537017822,0.6464496850967407
9,9,0.11295418,3.4059946537017822,0.6464496850967407
