,time,event0,event1,event2
0,0,-0.34985286,1.649442434310913,0.043194729834795
1,1,-0.59817946,1.649442434310913,0.043194729834795
2,2,0.6578586,1.649442434310913,0.043194729834795
3,3,0.6565289,1.649442434310913,0.043194729834795
4,4,0.17453335,1.649442434310913,0.043194729834795
5,5,-0.069610305,1.649442434310913,0.043194729834795
6,6,-0.18721493,1.649442434310913,0.043194729834795
7,7,0.19191869,1.649442434310913,0.043194729834795
8,8,0.24043606,1.649442434310913,0.043194729834795
9,9,0.62572783,1.649442434310913,0.043194729834795
