,time,event0,event1,event2
0,0,-0.56939733,2.6002607345581055,-0.4866093397140503
1,1,0.7846233,2.6002607345581055,-0.4866093397140503
2,2,-0.5263054,2.6002607345581055,-0.4866093397140503
3,3,0.93896997,2.6002607345581055,-0.4866093397140503
4,4,-0.83686787,2.6002607345581055,-0.4866093397140503
5,5,-0.53181946,2.6002607345581055,-0.4866093397140503
6,6,-0.53782946,2.6002607345581055,-0.4866093397140503
7,7,0.21690069,2.6002607345581055,-0.4866093397140503
8,8,-0.31426603,2.6002607345581055,-0.4866093397140503
9,9,-0.05708417,2.6002607345581055,-0.4866093397140503
