,time,event0,event1,event2
0,0,-0.95151114,3.4059946537017822,-0.7833780646324158
1,1,-0.98217905,3.4059946537017822,-0.7833780646324158
2,2,-0.22959171,3.4059946537017822,-0.7833780646324158
3,3,-0.5708124,3.4059946537017822,-0.7833780646324158
4,4,0.26491752,3.4059946537017822,-0.7833780646324158
5,5,-0.14742771,3.4059946537017822,-0.7833780646324158
6,6,0.22770326,3.4059946537017822,-0.7833780646324158
7,7,-0.03155341,3.4059946537017822,-0.7833780646324158
8,8,-0.8636501,3.4059946537017822,-0.7833780646324158
9,9,0.23349929,3.4059946537017822,-0.7833780646324158
