,time,event0,event1,event2
0,0,-0.0008544982,3.4059946537017822,-0.43369966745376587
1,1,0.9325928,3.4059946537017822,-0.43369966745376587
2,2,0.4314098,3.4059946537017822,-0.43369966745376587
3,3,-0.41605258,3.4059946537017822,-0.43369966745376587
4,4,0.4971415,3.4059946537017822,-0.43369966745376587
5,5,-0.54602104,3.4059946537017822,-0.43369966745376587
6,6,-0.43308622,3.4059946537017822,-0.43369966745376587
7,7,-0.945384,3.4059946537017822,-0.43369966745376587
8,8,0.11097423,3.4059946537017822,-0.43369966745376587
9,9,-0.89956546,3.4059946537017822,-0.43369966745376587
