,time,event0,event1,event2
0,0,0.18653043,3.4059946537017822,-0.246046245098114
1,1,0.8027005,3.4059946537017822,-0.246046245098114
2,2,-0.7222069,3.4059946537017822,-0.246046245098114
3,3,0.32635963,3.4059946537017822,-0.246046245098114
4,4,-0.3811583,3.4059946537017822,-0.246046245098114
5,5,-0.7605056,3.4059946537017822,-0.246046245098114
6,6,0.6337187,3.4059946537017822,-0.246046245098114
7,7,-0.30879295,3.4059946537017822,-0.246046245098114
8,8,0.49592322,3.4059946537017822,-0.246046245098114
9,9,-0.2664248,3.4059946537017822,-0.246046245098114
