,time,event0,event1,event2
0,0,0.30858582,3.129390001296997,0.1324702352285385
1,1,-0.5802956,3.129390001296997,0.1324702352285385
2,2,-0.25298285,3.129390001296997,0.1324702352285385
3,3,0.0014773404,3.129390001296997,0.1324702352285385
4,4,0.18971294,3.129390001296997,0.1324702352285385
5,5,-0.19333857,3.129390001296997,0.1324702352285385
6,6,0.9316735,3.129390001296997,0.1324702352285385
7,7,0.65492594,3.129390001296997,0.1324702352285385
8,8,-0.8778936,3.129390001296997,0.1324702352285385
9,9,-0.32122517,3.129390001296997,0.1324702352285385
