,time,event0,event1,event2
0,0,-0.1061202,3.4059946537017822,-0.08601413667201996
1,1,-0.7404242,3.4059946537017822,-0.08601413667201996
2,2,-0.43165678,3.4059946537017822,-0.08601413667201996
3,3,0.20081821,3.4059946537017822,-0.08601413667201996
4,4,0.8389106,3.4059946537017822,-0.08601413667201996
5,5,-0.6424361,3.4059946537017822,-0.08601413667201996
6,6,-0.7925483,3.4059946537017822,-0.08601413667201996
7,7,-0.97488534,3.4059946537017822,-0.08601413667201996
8,8,0.80411965,3.4059946537017822,-0.08601413667201996
9,9,0.49025652,3.4059946537017822,-0.08601413667201996
