,time,event0,event1,event2
0,0,0.60290223,3.1978466510772705,0.05786475911736488
1,1,-0.3293475,3.1978466510772705,0.05786475911736488
2,2,-0.54223317,3.1978466510772705,0.05786475911736488
3,3,0.19503142,3.1978466510772705,0.05786475911736488
4,4,-0.21848278,3.1978466510772705,0.05786475911736488
5,5,0.42422068,3.1978466510772705,0.05786475911736488
6,6,0.040593594,3.1978466510772705,0.05786475911736488
7,7,0.19456585,3.1978466510772705,0.05786475911736488
8,8,-0.6047132,3.1978466510772705,0.05786475911736488
9,9,0.2740378,3.1978466510772705,0.05786475911736488
