,time,event0,event1,event2
0,0,-0.08548979,3.4059946537017822,-0.03765008598566055
1,1,-0.72181576,3.4059946537017822,-0.03765008598566055
2,2,0.2789783,3.4059946537017822,-0.03765008598566055
3,3,-0.9019632,3.4059946537017822,-0.03765008598566055
4,4,0.910384,3.4059946537017822,-0.03765008598566055
5,5,-0.32792366,3.4059946537017822,-0.03765008598566055
6,6,-0.023195542,3.4059946537017822,-0.03765008598566055
7,7,0.4691886,3.4059946537017822,-0.03765008598566055
8,8,0.8167462,3.4059946537017822,-0.03765008598566055
9,9,-0.49104646,3.4059946537017822,-0.03765008598566055
