,time,event0,event1,event2
0,0,-0.07379751,3.4059946537017822,-0.5030815005302429
1,1,0.97898,3.4059946537017822,-0.5030815005302429
2,2,-0.63381636,3.4059946537017822,-0.5030815005302429
3,3,0.76806146,3.4059946537017822,-0.5030815005302429
4,4,-0.5393324,3.4059946537017822,-0.5030815005302429
5,5,0.38095033,3.4059946537017822,-0.5030815005302429
6,6,-0.31440818,3.4059946537017822,-0.5030815005302429
7,7,-0.17916691,3.4059946537017822,-0.5030815005302429
8,8,-0.35073692,3.4059946537017822,-0.5030815005302429
9,9,0.2836307,3.4059946537017822,-0.5030815005302429
