,time,event0,event1,event2
0,0,-0.89444834,1.3601957559585571,-0.5638492107391357
1,1,0.5137041,1.3601957559585571,-0.5638492107391357
2,2,-0.46403614,1.3601957559585571,-0.5638492107391357
3,3,-0.61438835,1.3601957559585571,-0.5638492107391357
4,4,-0.8490939,1.3601957559585571,-0.5638492107391357
5,5,-0.4407988,1.3601957559585571,-0.5638492107391357
6,6,-0.40873182,1.3601957559585571,-0.5638492107391357
7,7,-0.10222124,1.3601957559585571,-0.5638492107391357
8,8,0.5499039,1.3601957559585571,-0.5638492107391357
9,9,0.32336277,1.3601957559585571,-0.5638492107391357
