,time,event0,event1,event2
0,0,-0.3868573,3.4059946537017822,-0.13297896087169647
1,1,-0.6648856,3.4059946537017822,-0.13297896087169647
2,2,0.62622637,3.4059946537017822,-0.13297896087169647
3,3,-0.73359525,3.4059946537017822,-0.13297896087169647
4,4,-0.28926587,3.4059946537017822,-0.13297896087169647
5,5,-0.15283585,3.4059946537017822,-0.13297896087169647
6,6,0.7843461,3.4059946537017822,-0.13297896087169647
7,7,-0.75172555,3.4059946537017822,-0.13297896087169647
8,8,-0.6733938,3.4059946537017822,-0.13297896087169647
9,9,0.15190656,3.4059946537017822,-0.13297896087169647
