,time,event0,event1,event2
0,0,-0.6499488,2.9725639820098877,0.12499740719795227
1,1,0.1157561,2.9725639820098877,0.12499740719795227
2,2,-0.4376299,2.9725639820098877,0.12499740719795227
3,3,0.5548736,2.9725639820098877,0.12499740719795227
4,4,-0.15017696,2.9725639820098877,0.12499740719795227
5,5,-0.03154848,2.9725639820098877,0.12499740719795227
6,6,0.68774325,2.9725639820098877,0.12499740719795227
7,7,0.9990335,2.9725639820098877,0.12499740719795227
8,8,0.8749293,2.9725639820098877,0.12499740719795227
9,9,0.36694828,2.9725639820098877,0.12499740719795227
