,time,event0,event1,event2
0,0,0.23179546,2.5177078247070312,0.21748217940330505
1,1,-0.57987565,2.5177078247070312,0.21748217940330505
2,2,0.4255854,2.5177078247070312,0.21748217940330505
3,3,0.4625994,2.5177078247070312,0.21748217940330505
4,4,-0.7347912,2.5177078247070312,0.21748217940330505
5,5,-0.5485954,2.5177078247070312,0.21748217940330505
6,6,-0.6082812,2.5177078247070312,0.21748217940330505
7,7,-0.4325549,2.5177078247070312,0.21748217940330505
8,8,-0.2140869,2.5177078247070312,0.21748217940330505
9,9,0.8138364,2.5177078247070312,0.21748217940330505
